time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7418.740324	11.145387	7.660007	1.455010	252
7419.784137	10.608149	7.654934	1.385792	253
7420.807567	10.959145	7.648345	1.432878	254
7421.851842	10.463851	7.666324	1.364911	255
7422.873528	11.171453	7.650693	1.460189	0
7423.919935	10.418254	7.631744	1.365121	1
7424.942389	10.994353	7.674341	1.432612	2
7425.985702	10.616804	7.660708	1.385878	3
7427.009951	11.053129	7.673038	1.440515	4
7428.052600	10.717852	7.651504	1.400751	5
7429.077016	11.160872	7.681010	1.453048	6
7430.117408	10.762716	7.671347	1.402976	7
7431.144460	11.243360	7.668517	1.466171	8
7432.184337	10.713768	7.668245	1.397160	9
7433.212827	11.148179	7.654898	1.456346	10
7434.261952	11.059937	7.678745	1.440331	11
7435.280399	11.190810	7.668200	1.459379	12
7436.316457	11.016335	7.675598	1.435242	13
7437.349492	11.127046	7.675676	1.449650	14
7438.383270	10.966974	7.663634	1.431041	15
7439.417769	11.032663	7.648271	1.442504	16
7440.449866	11.193918	7.669270	1.459581	17
7441.485698	11.037600	7.664400	1.440113	18
7442.515695	11.269040	7.664917	1.470210	19
7443.554307	11.048725	7.666333	1.441201	20
7444.583731	11.133902	7.668215	1.451955	21
7445.620377	11.053280	7.655750	1.443788	22
7446.650287	11.195540	7.686596	1.456502	23
7447.688483	11.024549	7.668685	1.437606	24
7448.718056	11.230093	7.644505	1.469041	25
