time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7845.112745	11.111730	7.645559	1.453357	150
7846.128691	10.578974	7.634983	1.385592	151
7847.178084	10.947233	7.607399	1.439025	152
7848.197634	10.757037	7.613224	1.412941	153
7849.241804	11.194492	7.642761	1.464718	154
7850.266996	10.790396	7.646347	1.411183	155
7851.306190	11.328334	7.640364	1.482696	156
7852.337312	10.881703	7.617267	1.428558	157
7853.372395	11.196336	7.650074	1.463559	158
7854.406484	10.987528	7.652769	1.435759	159
7855.439205	11.263110	7.649251	1.472446	160
7856.474048	11.176058	7.655086	1.459952	161
7857.504812	11.358897	7.657010	1.483464	162
7858.541258	11.358012	7.650745	1.484563	163
7859.572677	11.306271	7.634946	1.480858	164
7860.606138	11.621067	7.651312	1.518833	165
7861.641336	11.547583	7.660074	1.507503	166
7862.670862	11.812156	7.657607	1.542539	167
7863.710903	11.357516	7.660918	1.482527	168
7864.736073	11.769026	7.630184	1.542430	169
7865.779232	11.339278	7.641455	1.483916	170
7866.802370	11.629312	7.644322	1.521301	171
7867.847775	11.173427	7.652964	1.460013	172
7868.868125	11.517201	7.653984	1.504733	173
7869.916748	11.065097	7.666485	1.443308	174
7870.934215	11.410418	7.654729	1.490637	175
7871.985191	10.795413	7.640251	1.412966	176
7873.001533	11.365107	7.628320	1.489857	177
7874.051979	10.829270	7.635857	1.418213	178
7875.067971	11.389240	7.657294	1.487372	179
7876.117803	10.754402	7.639999	1.407645	180
7877.137391	11.278660	7.653384	1.473683	181
7878.184741	10.669465	7.624496	1.399367	182
7879.204553	11.334364	7.629950	1.485510	183
7880.250737	10.850905	7.639406	1.420386	184
7881.274269	11.263986	7.618527	1.478499	185
7882.326383	11.544471	7.646245	1.509822	186
7883.342906	11.560340	7.643871	1.512367	187
7884.380319	11.372966	7.633471	1.489881	188
7885.411827	11.725444	7.662668	1.530204	189
7886.446252	11.600763	7.621949	1.522021	190
7887.480989	11.688282	7.626120	1.532664	191
7888.512445	11.649558	7.633802	1.526049	192
7889.549155	11.511955	7.621222	1.510513	193
7890.580584	11.459878	7.638122	1.500353	194
7891.617154	11.179528	7.650730	1.461237	195
7892.648935	11.358940	7.614974	1.491659	196
7893.684213	10.835087	7.652030	1.415975	197
7894.717412	11.271412	7.650572	1.473277	198
7895.748059	10.959607	7.649922	1.432643	199
7896.785611	11.424081	7.634442	1.496387	200
7897.810869	11.337091	7.657944	1.480435	201
7898.854490	11.349332	7.657532	1.482114	202
7899.874873	11.598858	7.612737	1.523612	203
7900.921084	11.794026	7.641295	1.543459	204
7901.939909	11.673438	7.634707	1.528996	205
7902.991596	11.734498	7.653230	1.533274	206
7904.007132	11.526350	7.660811	1.504586	207
7905.061361	11.667110	7.644763	1.526157	208
7906.073917	11.284535	7.647876	1.475512	209
7907.127987	11.744070	7.631019	1.538991	210
7908.141411	10.971788	7.634775	1.437081	211
7909.195586	11.443480	7.639270	1.497981	212
7910.210210	10.710953	7.637516	1.402413	213
7911.263218	11.362746	7.645977	1.486108	214
7912.277230	10.667649	7.607781	1.402202	215
7913.329680	11.253759	7.645495	1.471946	216
7914.346357	10.804619	7.648490	1.412647	217
7915.394788	11.261365	7.664254	1.469336	218
